100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,-89,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,-81,-87,100,100,100,100,100,100,-86,-85,-80,100,100,-70,100,-72,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,-82,100,100,100,100,100,100,100,100,100,100,100,100,100,-74,100
100,100,100,100,100,-84,-81,100,100,100,100,-82,-84,-81,-84,100,-82,-82,-66,-78,-74,-62
100,100,100,100,100,-85,100,100,100,100,100,100,100,100,100,100,100,100,-66,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65
100,100,100,100,100,100,-78,100,-88,100,100,100,-85,-82,100,-85,-86,100,-71,-86,-74,-64
100,100,100,100,100,100,-77,100,100,100,100,100,100,-82,100,-84,-84,100,100,100,100,-62
100,100,100,100,100,-88,100,100,100,100,-88,100,-77,-78,100,100,-76,-87,-70,100,100,-58
100,100,100,100,100,-85,-80,-88,100,100,-86,100,-78,-75,100,100,-77,-87,-69,-79,-76,-58
100,100,100,100,100,-86,-80,-90,100,100,-88,-86,-77,-76,-88,-85,-77,-88,-69,-80,-76,-58
100,100,100,-82,-88,100,100,100,100,-85,-87,100,-81,-79,100,100,-88,-82,-75,-81,-79,-62
100,100,100,100,-89,100,100,-85,100,100,100,100,100,-80,100,100,100,100,100,100,-77,-62
100,100,100,-79,-87,100,100,-86,100,-85,-87,100,-80,-78,100,-83,100,-81,-76,-82,-76,-62
100,100,100,-80,100,100,100,-86,100,-85,-88,100,-81,-79,100,-84,100,100,-76,100,-77,-61
100,100,100,-80,100,100,100,100,100,-85,-87,100,100,-79,100,100,100,-82,100,100,-77,-61
100,100,100,100,100,100,100,-87,-87,100,100,-87,-86,-82,100,-83,-74,100,100,100,-78,100
100,100,100,100,100,100,100,-86,-85,-90,-85,-86,-83,-82,-81,-83,-74,-88,-83,-84,-78,-67
100,100,100,100,100,100,100,100,100,100,100,100,-68,100,100,100,100,100,100,-72,100,100
-88,100,-90,100,-86,-86,100,-85,100,-77,-86,100,-75,-81,-63,-83,-83,-81,100,-68,-83,-80
100,100,100,-88,-86,100,-87,100,100,-81,100,100,-74,-82,-60,100,100,100,100,-76,100,100
100,100,100,100,100,100,-87,100,100,100,-92,100,-71,-78,-70,-74,100,-77,-75,-61,-75,-81
100,100,100,100,100,-88,100,-84,100,-86,-84,100,-77,-81,100,-83,-89,100,-81,-65,-79,100
-87,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-85,100,-85,100,100,100,-85
100,-89,100,100,100,-83,100,-91,100,-79,100,100,-81,-80,-76,-84,-83,-70,100,100,100,100
100,100,100,100,100,100,100,-82,100,-85,-82,100,-87,-75,-68,-75,100,-70,-77,100,-84,-81
-85,100,100,100,100,-88,100,100,-85,100,-81,100,100,100,-75,100,100,-71,100,100,100,100
100,100,100,100,100,-88,100,-90,-84,-82,-82,-88,100,100,-81,-79,-88,100,-80,-60,-80,-80
-81,-87,100,100,100,100,100,100,-83,100,100,100,-78,-74,-79,100,100,-69,-86,-67,100,-79
-86,100,100,100,100,100,100,100,100,100,100,100,100,100,-80,100,100,-69,100,100,100,-82
100,100,100,100,100,100,100,100,100,100,100,100,-80,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72
100,100,100,100,100,100,100,100,100,100,-86,100,-79,100,-80,-77,-77,-73,-70,-73,-65,100
100,100,100,100,-87,-85,100,100,100,100,100,100,100,100,100,100,100,100,-72,100,100,-72
100,100,100,100,100,-86,100,100,100,100,100,-87,-86,100,100,100,-81,100,-74,-72,-67,-72
100,100,100,100,100,-85,100,-86,100,100,100,100,-86,100,-86,100,-81,-82,100,100,-67,100
100,100,100,100,100,100,100,-85,-87,-87,100,100,-86,100,100,-83,-82,-78,100,100,100,100
100,100,100,100,-85,100,100,100,-88,-80,100,100,100,-76,100,100,-83,-74,-74,-75,100,-80
100,100,100,100,-86,100,-86,100,-90,100,100,-83,100,-76,-83,100,-83,-73,-74,-75,-63,-82
100,100,100,100,-86,100,100,100,-87,-81,100,-84,100,-76,-83,100,-84,-74,-75,100,-65,-83
100,100,100,-89,-88,100,-88,-88,100,-81,100,100,100,-77,-80,100,100,100,-79,100,100,100
100,100,100,100,100,100,-88,100,100,-82,-81,100,100,100,-80,100,-85,-74,-79,-72,-64,-82
100,100,100,-88,100,100,100,100,100,-85,100,100,-80,100,-75,100,-83,100,100,100,-67,100
100,100,100,100,100,100,100,-89,100,-84,-82,-90,-80,100,-77,-81,-83,-80,-79,-69,100,-77
100,100,100,100,100,100,100,100,100,-86,100,100,-74,100,100,-78,100,100,100,100,100,100
100,100,100,100,100,100,-86,-84,-81,100,-84,100,-80,-75,100,100,100,-82,-72,-85,-76,-77
100,100,100,100,100,100,-85,-84,-80,100,-82,100,100,100,100,100,-81,100,100,100,-70,100
100,100,100,100,100,100,-85,-82,-81,100,-81,100,100,-76,100,-80,100,100,-76,-78,-72,-74
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-81,-81,-78,100,100,-72,100
100,100,100,100,100,-87,-85,100,100,-83,100,100,100,-77,100,-84,-77,100,100,-78,100,-77
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-75,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,-81,100,100,100,100,100,100,100,-76
100,100,-85,100,100,100,100,100,100,100,100,100,-74,100,-78,100,-74,100,100,100,-70,100
100,100,100,100,100,100,100,100,100,100,100,100,-82,100,100,-86,-77,-78,100,100,100,100
100,100,100,100,100,-89,-86,-83,100,-83,100,100,-82,-79,100,100,-78,-80,100,-76,-70,100
100,100,100,100,100,100,-87,100,100,-83,100,100,100,-79,100,100,100,100,100,-77,-70,-76
100,100,100,100,100,-88,100,-83,-81,-84,-81,100,-81,-78,100,100,-76,-77,100,-77,-68,-75
100,100,100,100,100,100,100,100,100,-90,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,-88,100,-80,100,-81,100,100,-78,100,100,100,-78,100,100,-79,100
100,100,100,100,100,-85,-79,100,-79,100,-83,100,-88,-76,-81,100,-75,-78,-68,100,-84,-63
-89,-87,100,-88,100,-88,-85,-91,-78,100,-82,100,100,-80,-82,100,-72,-76,-70,100,-81,-62
100,-87,100,-87,100,100,-83,100,-78,100,-81,100,100,100,-82,-80,-74,-77,-70,100,-80,-62
100,-88,100,-85,100,100,-82,100,-77,100,-79,100,100,-81,100,-81,-74,-77,-68,100,-78,-62
100,100,100,-85,100,-90,-90,-86,-81,100,-83,-82,-85,-81,-82,-80,100,-83,-65,100,100,-58
100,100,100,100,100,100,100,-86,100,100,100,100,100,100,100,100,100,100,100,100,-75,100
100,100,100,-85,100,-89,-86,-86,-80,100,-81,-80,-82,-81,-80,-85,100,-76,-67,100,-80,-59
100,100,100,-84,100,100,-84,-86,-78,100,-79,-82,-76,-81,-83,-83,100,-77,-66,100,-77,-60
100,100,100,100,100,100,100,100,-80,-89,-78,-83,-74,-78,100,-84,-81,100,100,100,-80,-65
100,100,100,100,100,100,100,-88,-86,-89,-86,100,-88,100,-84,-88,-80,-77,-80,100,-82,-69
100,100,100,100,100,-90,100,100,100,100,-86,100,100,100,100,100,100,100,100,100,100,100
100,100,-88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,-87,100,100
100,100,-86,100,100,-83,-86,-88,-81,-86,100,-84,100,100,-85,-77,-69,-85,-72,100,-75,100
100,100,-86,100,100,-81,100,100,-81,-85,100,-85,100,100,100,-80,100,-82,-73,100,-71,100
100,100,100,100,100,100,100,100,-80,100,100,100,100,100,100,-79,-69,-81,100,100,-71,100
100,100,-86,100,100,-81,100,100,100,-86,100,100,100,-86,100,-81,-69,100,-74,-88,100,-81
100,100,-86,-82,100,-84,-81,-88,-79,-88,100,-83,-90,-78,-86,-83,-70,-81,-75,-87,-71,-75
100,100,100,-84,100,100,-82,-89,-81,100,100,-78,-89,-76,100,-82,-79,100,-71,-79,-76,-79
100,100,100,-84,100,100,-83,100,-82,100,100,-79,100,-80,-88,-81,-80,100,100,-80,-75,-79
100,100,100,-83,100,100,-83,100,100,100,100,-79,100,-80,-88,-83,-79,100,-74,-80,100,-79
100,100,100,-83,100,100,-82,100,-80,100,100,-79,100,-79,-86,-83,-82,100,-74,-80,-77,-81
100,-88,100,-84,100,100,-82,100,-79,100,100,-77,100,-77,-85,-84,-79,100,-72,-82,-75,-81
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-74,100,100,100,100,100
100,100,100,100,100,100,-86,100,100,100,100,100,100,100,100,100,-74,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76
100,100,100,100,100,100,100,100,100,-82,-81,100,-65,100,100,-72,100,100,100,100,-73,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,-84,100,100,100,100,100,100,100,100,100,100,100,100,-78
-85,100,100,100,-85,100,100,100,100,100,-79,100,100,100,100,-72,-72,100,-78,100,-71,-76
100,100,100,100,100,100,100,100,-83,100,-82,100,100,100,100,100,100,100,-79,100,100,-74
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-74,100,100,100,-74,100,100
100,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,-85,100,100,-84,-83,100,100,100,100,100,100,-70,-76,-59,-74,100,-76,100,-74,100,-74
100,100,100,100,100,-85,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,-83,100,100,100,-87,100,-78,100,100,100,-82,-64,-70,-70,100,-72,-86,-84
100,100,100,100,-86,100,100,100,-86,100,-80,100,100,100,100,100,100,100,100,-72,100,-75
-89,100,100,100,-86,100,-86,100,-84,100,-84,100,-73,-77,-75,-66,-71,-78,-80,-73,100,-75
-86,100,100,100,100,100,100,100,100,100,100,100,-74,-74,-75,-68,-72,-88,-80,-70,-88,-74
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-80,-74
100,100,100,100,100,100,100,100,-80,100,100,100,-77,-74,100,100,-81,100,100,-72,100,100
100,100,100,100,-84,100,100,100,100,100,100,100,100,100,100,-70,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,-86,100,100,100,100,100,100,100,100,100,100,-75,100,100,-87,100,-77
100,100,100,100,100,-87,100,100,100,100,100,100,-85,-73,100,100,-74,-70,100,-86,100,100
100,100,100,100,100,100,100,100,100,-82,100,100,-88,100,100,-65,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,-86,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,-84,-81,-88,100,-66,-83,-69,100,-78,-74,100,-75,100
100,100,100,100,100,100,100,-90,100,100,100,100,-73,-68,-76,-62,100,100,-68,100,-72,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-70,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,-82,100,-79,100,100,100,-85,100,-69,-80,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,-92,100,100,100,100,100,100,-77,100,100,100,100,-64,100,100,100,100,100,100
100,-84,100,100,100,-82,-87,100,-80,100,-76,100,-79,-62,-75,-65,-63,-79,-74,-75,-72,-77
100,100,100,100,100,-81,100,100,100,-81,-78,100,100,-61,100,100,100,-83,100,100,-72,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-77,100
100,-85,100,100,100,-88,-84,-86,-77,-85,-82,100,-85,-64,100,-77,-60,100,-72,-86,-74,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-74
100,-90,100,100,100,-87,-88,-83,-75,100,100,-77,100,-68,-74,-76,100,-86,100,100,100,-74
100,100,100,100,100,100,-82,100,-75,-84,-81,-78,100,-66,-74,100,-61,-86,-75,-87,100,-75
100,100,100,100,100,-87,100,100,100,100,100,100,-81,100,100,100,100,100,100,-83,-74,100
100,100,100,-83,100,100,100,100,100,100,100,100,100,100,100,-75,100,-86,-68,-80,100,-79
100,100,100,100,100,100,-87,-79,-84,100,100,100,100,100,-82,-74,-65,100,-66,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-78,100,100
100,100,100,100,100,100,100,-79,-82,100,-81,100,100,100,100,-74,100,100,-78,100,100,100
100,100,100,100,100,100,100,100,-77,100,100,-85,-80,-78,100,100,100,100,100,-80,-76,100
100,100,100,-80,100,100,-84,100,-76,100,100,-84,100,-76,100,100,100,100,100,-79,100,-76
100,100,100,100,100,100,100,100,100,100,100,-75,-76,100,100,100,100,100,100,100,100,100
100,-84,100,100,100,100,100,100,100,100,100,100,100,-72,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-78,-57,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,-72,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-86,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,-74,-79,-70,100,100,100,-86,100,100,100,100
100,-84,100,-87,100,100,100,100,100,100,-81,100,-80,-68,-79,100,100,-86,-75,100,100,100
-91,100,100,100,-87,100,100,-87,100,100,100,100,100,100,100,100,-57,100,100,100,100,100
100,100,100,100,100,-87,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,-88,-83,100,-78,100,100,100,-85,100,100,100,100,100,-79,-81,-80,-82,100,-77,100,100
-85,-89,-87,100,100,100,-86,-81,-87,-71,-72,-81,-64,100,-68,-75,-83,-80,100,100,100,100
100,-83,100,100,100,-73,-83,-79,100,-65,-83,100,-66,100,-71,-76,-83,100,100,-75,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,-76,100,100,100,100,100,100,100,100,100,100,-78,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-84,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,-82,100,100,-70,-88,100,100,100,100,100,100,-73,100,100,100,100,-84,100
100,-84,100,100,-81,-78,-87,-71,-77,-76,-69,-80,-65,100,-78,-74,-84,100,-73,-74,-81,-82
100,-86,100,100,-79,100,100,-70,-79,-76,-70,-82,100,100,-77,-73,-85,-77,100,-74,-82,-84
100,-83,100,100,100,-79,-88,-70,100,100,-70,-82,-65,100,-78,-75,100,-76,-74,100,100,-83
100,-84,100,100,-82,-80,-84,-70,-83,-75,-69,-82,-63,100,-81,-74,-82,-75,-74,100,100,-81
100,100,-93,100,100,-81,-79,-73,-79,100,-68,-85,-61,-78,100,-77,-84,-76,-72,100,-83,-81
100,100,-90,100,100,-85,-80,-75,-78,100,100,-83,-61,100,100,100,100,-77,100,-78,100,100
100,100,-89,-81,100,-86,-80,-75,-77,-75,-68,-83,-61,100,100,-74,-85,100,-73,-78,100,-80
-92,100,100,-82,100,-85,-79,-74,-76,-74,-67,-80,-61,-78,-87,-73,100,-77,-74,-77,-85,-80
100,-86,-89,-81,100,100,-78,-74,100,-74,-67,100,-61,-80,100,-74,-86,-77,-73,100,-83,-80
100,100,100,100,-86,-78,100,-80,-83,100,-84,-78,-66,-82,100,-71,100,-78,100,-82,-81,100
100,100,100,-84,-86,-81,100,-81,-82,-83,100,100,100,100,100,-71,100,100,-83,100,100,-87
100,100,100,100,100,100,100,-81,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,-87,-87,100,-78,-77,100,-75,100,-86,-80,-69,-83,100,-79,-76,-80,100,-87,100
100,-90,-90,-85,100,-87,-78,-78,-68,100,-84,100,-80,-68,-82,100,-78,-77,-80,-89,100,-79
100,-84,100,100,100,100,100,-79,100,-77,-81,100,-80,-69,-82,100,-79,-78,-80,100,100,-81
100,-87,100,100,-87,-80,100,-77,100,100,100,-88,100,-68,100,100,100,100,100,100,100,100
100,-85,100,100,100,-79,100,100,100,100,100,100,100,-72,100,100,100,-84,100,100,100,100
100,100,100,100,100,100,100,100,-77,100,100,100,100,100,100,-68,100,100,100,100,100,100
100,-80,100,-77,100,100,-78,-80,-78,-85,-84,-84,100,100,-81,100,-81,-85,-76,100,-87,100
100,-81,100,-76,100,100,-78,-79,100,100,-81,-88,-80,-74,-82,-69,100,-86,-77,-84,100,100
100,-82,100,100,-88,-86,100,100,100,-86,-78,100,-79,100,100,100,100,100,100,-83,100,100
-91,100,100,100,-87,-81,100,100,-75,100,100,-85,100,100,100,100,100,100,100,100,100,-87
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,-73,-80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-66,100,100,100,100,100
100,-84,100,100,100,100,100,-78,100,-87,100,100,100,100,100,100,100,100,100,-83,100,-86
100,-84,100,-90,100,-74,100,-80,-79,-86,100,-68,-78,100,100,-85,-64,-83,-74,-83,-89,-87
100,100,-87,100,100,-72,100,100,100,100,100,100,-78,100,100,100,-64,100,100,100,100,100
-87,100,100,100,100,100,100,100,-76,100,100,-70,100,100,100,-94,100,-84,-75,100,100,100
100,-83,-88,-86,-88,-73,-76,-78,-76,-83,100,-76,-79,-64,100,100,-65,-85,-77,-84,-89,-84
100,100,100,100,100,100,-78,100,100,100,100,100,100,100,100,-75,100,100,-87,100,100,-77
100,-81,100,100,100,100,100,-86,-69,100,100,100,100,-62,-77,-76,-67,100,100,100,100,100
100,100,100,100,100,100,-76,100,100,-85,100,100,100,100,100,-75,100,100,100,100,100,100
100,100,100,-86,100,100,100,100,100,-84,-75,-73,-79,-63,100,100,100,100,100,100,100,100
100,100,100,-87,100,100,-75,100,-69,-82,-76,-72,100,100,100,-74,100,100,-81,100,100,-78
-88,100,100,100,100,-88,-72,100,-72,100,-78,100,100,100,-78,100,100,-84,-76,-86,-80,-76
-87,100,100,100,100,-89,-71,100,-72,-83,-78,-69,100,-69,-78,-83,-68,-83,100,-83,-82,-76
100,100,100,100,100,100,-83,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,-79,100,100,100,-81,100,100,100,100,-82,100,-87,-78,100,100,-73,100,-82,100,-82,100
100,-79,-86,-82,100,-80,-76,100,-75,-84,-80,-74,-89,-76,100,-90,-72,-92,-81,-85,-80,100
100,-80,100,-84,100,-81,100,100,-76,-85,100,100,100,100,100,100,-72,100,-81,-86,-81,-89
100,-80,-85,-84,100,-80,-74,100,-76,-84,-79,-72,100,-75,100,100,-72,-92,-81,100,-81,100
100,100,100,-80,100,100,-75,100,-76,100,-80,-72,-89,100,100,-89,100,-92,-80,-87,100,100
100,100,100,-79,100,-79,-78,-79,100,-83,-83,-72,-83,100,-86,-86,100,-84,100,-86,-83,-79
100,100,100,-77,100,-78,100,100,100,100,100,100,-83,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,-79,100,100,100,100,-70,100,100,100,100,100,100,100,100,100,-78
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,-90,100,100,100,100,100,100,-85,100,100,100,-74,-85,-81,100,100,100,100,100,100
100,100,-91,-84,100,-81,-76,-86,-74,100,-76,100,100,-74,-87,-80,-75,100,-78,-84,-78,100
100,100,100,100,100,100,100,100,-74,100,100,100,100,100,100,100,-76,100,100,100,-77,100
-81,100,100,100,100,100,100,100,100,100,100,100,100,100,-77,100,100,100,100,100,100,100
100,100,100,-83,-74,-79,-86,-62,-69,-81,100,-77,-72,-84,-76,-79,100,100,-87,-83,100,-85
100,100,100,100,-74,-79,-88,-62,100,100,-75,-77,-73,-82,100,100,100,100,100,-82,100,100
100,100,100,100,-73,-77,100,100,100,-79,-75,-80,100,100,100,100,100,-82,100,-78,100,100
-84,100,-88,-84,100,100,100,100,-67,100,100,-80,100,100,-78,100,100,100,100,100,100,100
-82,100,-88,100,-75,100,-83,-62,-67,100,100,100,100,100,-79,-86,100,100,-79,100,100,100
-82,-85,100,-85,-74,-74,-81,-64,-70,-83,-71,100,-77,-79,-74,-85,100,100,-79,-83,100,-84
100,-85,100,-86,100,100,100,-65,-72,100,100,100,-79,-80,-74,100,100,100,-79,-83,100,100
100,100,100,100,-72,-75,-80,-65,100,100,100,100,-79,-78,-75,100,-87,100,-80,-81,100,100
100,100,-82,100,100,100,-81,100,100,-78,-71,100,-80,100,100,100,100,100,-80,-81,100,100
-88,-86,-87,100,-72,-75,-82,-65,-71,-76,-71,100,100,-80,-74,100,-87,-88,-80,-80,100,100
100,100,100,-87,-73,100,-87,100,100,100,-75,-85,100,100,100,100,100,-83,100,100,100,100
100,100,100,100,-73,100,100,-66,100,-73,100,100,-81,100,100,-83,100,100,100,100,100,100
100,100,100,-82,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,-76,100,-72,100,-84,100,-82,100,100,-83,100,100
-88,100,-80,100,100,100,100,100,-69,-78,100,100,100,100,100,100,100,100,100,-84,100,-85
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,-69,100,100,100,100,100,100,100,100,100,100,100,100,100
